Hotel ID,Place Name,lat,long,distance,Rating,Number of Ratings,Place Type,Hotel Name,Hotel Address
3436,Buttercup Woodlands Campground,40.852708,-79.9888429,8067.962177353429,4.4,217,"campground,lodging,park,point_of_interest,establishment",Fairfield Inn & Suites Butler,200 Fairfield Lane Butler
3436,Super 8 by Wyndham Butler,40.8406431,-79.91909299999999,4549.414757679416,2.5,315,"hotel,motel,lodging,point_of_interest,establishment",Fairfield Inn & Suites Butler,200 Fairfield Lane Butler
3436,Butler Memorial Park,40.8732781,-79.9079224,945.493132305894,4.3,273,"park,point_of_interest,establishment",Fairfield Inn & Suites Butler,200 Fairfield Lane Butler
3436,Preston Park,40.853847699999996,-79.9497568,5066.134339308373,4.7,323,"park,tourist_attraction,historical_landmark,point_of_interest,establishment",Fairfield Inn & Suites Butler,200 Fairfield Lane Butler
3436,VA Medical Center - Butler,40.873447,-79.9440024,3806.053102916992,4.2,6,"hospital,health,point_of_interest,establishment",Fairfield Inn & Suites Butler,200 Fairfield Lane Butler
3436,United States Postal Service,40.857534,-79.89516239999999,2380.1036012423574,2.3,77,"post_office,local_government_office,finance,point_of_interest,establishment",Fairfield Inn & Suites Butler,200 Fairfield Lane Butler
3436,Social Security Administration,40.8551457,-79.9090535,2746.4802110690903,3.0,47,"local_government_office,point_of_interest,establishment",Fairfield Inn & Suites Butler,200 Fairfield Lane Butler
3437,Fairfield Inn & Suites Cambridge,39.997950599999996,-81.5817824,2.8053355352463876,4.7,602,"hotel,lodging,point_of_interest,establishment",Fairfield Inn & Suites Cambridge,8700 Dozer Road Cambridge
3437,Hampton Inn Cambridge,40.001259,-81.5807064,377.8508588455442,4.5,775,"hotel,lodging,point_of_interest,establishment",Fairfield Inn & Suites Cambridge,8700 Dozer Road Cambridge
3437,"Holiday Inn Express & Suites Cambridge, an IHG Hotel",40.004521000000004,-81.57409559999999,981.0942817638517,4.6,493,"hotel,lodging,wedding_venue,event_venue,point_of_interest,establishment",Fairfield Inn & Suites Cambridge,8700 Dozer Road Cambridge
3437,OhioHealth Southeastern Medical Center and Emergency Department,40.041199299999995,-81.5775847,4820.619088703167,3.1,161,"hospital,point_of_interest,health,establishment",Fairfield Inn & Suites Cambridge,8700 Dozer Road Cambridge
3437,Microtel Inn & Suites by Wyndham Cambridge,40.0020026,-81.57905029999999,506.45120888904404,4.3,639,"hotel,motel,lodging,point_of_interest,establishment",Fairfield Inn & Suites Cambridge,8700 Dozer Road Cambridge
3437,Baymont by Wyndham Cambridge,39.993869499999995,-81.57562329999999,696.4952733544702,4.0,553,"hotel,motel,lodging,point_of_interest,establishment",Fairfield Inn & Suites Cambridge,8700 Dozer Road Cambridge
3437,Spring Valley Campground,40.001974,-81.594032,1132.6221499330456,3.9,286,"campground,rv_park,park,lodging,point_of_interest,establishment",Fairfield Inn & Suites Cambridge,8700 Dozer Road Cambridge
3437,Quality Inn,40.005449,-81.575023,1012.9410796598953,3.8,413,"hotel,lodging,point_of_interest,establishment",Fairfield Inn & Suites Cambridge,8700 Dozer Road Cambridge
3437,Comfort Inn,40.00065,-81.57484099999999,664.1545363363965,4.2,385,"hotel,lodging,point_of_interest,establishment",Fairfield Inn & Suites Cambridge,8700 Dozer Road Cambridge
3437,Best Western Cambridge Inn,40.001504,-81.57487909999999,709.1751358357275,3.9,67,"hotel,lodging,point_of_interest,establishment",Fairfield Inn & Suites Cambridge,8700 Dozer Road Cambridge
3437,Cambridge City Parks,40.0384162,-81.5877457,4526.064314547511,4.5,462,"park,tourist_attraction,point_of_interest,establishment",Fairfield Inn & Suites Cambridge,8700 Dozer Road Cambridge
3437,Glamplyfe - Happydale Retreat,40.0027967,-81.5133931,5852.189033494197,4.5,85,"campground,park,lodging,point_of_interest,establishment",Fairfield Inn & Suites Cambridge,8700 Dozer Road Cambridge
3437,Guernsey County BMV,40.0253047,-81.59643179999999,3285.0629152825677,4.0,182,"local_government_office,point_of_interest,establishment",Fairfield Inn & Suites Cambridge,8700 Dozer Road Cambridge
3437,Days Inn by Wyndham Cambridge,40.0022211,-81.5776795,589.3739376758197,3.4,498,"hotel,motel,lodging,point_of_interest,establishment",Fairfield Inn & Suites Cambridge,8700 Dozer Road Cambridge
3437,Southgate Hotel & Tiki Lounge,40.0037746,-81.57686749999999,770.7373530775396,4.1,482,"hotel,banquet_hall,lodging,night_club,bar,event_venue,point_of_interest,establishment",Fairfield Inn & Suites Cambridge,8700 Dozer Road Cambridge
3437,Dickens Victorian Village,40.024667799999996,-81.5914421,3080.279342290826,4.8,314,"tourist_attraction,point_of_interest,establishment",Fairfield Inn & Suites Cambridge,8700 Dozer Road Cambridge
3437,MVHC Cambridge,40.0394777,-81.57608069999999,4641.445478931225,3.5,84,"hospital,point_of_interest,doctor,health,establishment",Fairfield Inn & Suites Cambridge,8700 Dozer Road Cambridge
3437,Great Guernsey Trail,40.0201916,-81.5469536,3862.471701629967,4.8,107,"hiking_area,park,point_of_interest,establishment",Fairfield Inn & Suites Cambridge,8700 Dozer Road Cambridge
3437,Deer Creek Motel,39.999724,-81.5738336,706.738752840571,3.2,314,"motel,lodging,point_of_interest,establishment",Fairfield Inn & Suites Cambridge,8700 Dozer Road Cambridge
3437,National Museum of Cambridge Glass,40.02373,-81.588543,2921.567502958115,4.8,177,"tourist_attraction,museum,point_of_interest,establishment",Fairfield Inn & Suites Cambridge,8700 Dozer Road Cambridge
3438,Akron-Canton Airport,40.9153709,-81.4416324,6874.113274987173,4.6,1445,"airport,point_of_interest,establishment",Fairfield Inn & Suites Canton,5285 Broadmoor Circle NW Canton
3438,Pro Football Hall of Fame,40.8211015,-81.39785359999999,4248.3681197461465,4.7,8369,"museum,banquet_hall,gift_shop,tourist_attraction,clothing_store,event_venue,store,point_of_interest,establishment",Fairfield Inn & Suites Canton,5285 Broadmoor Circle NW Canton
3438,Belden Village Mall,40.8569713,-81.42779829999999,874.7990721636892,4.3,9708,"shopping_mall,department_store,shoe_store,clothing_store,movie_theater,store,restaurant,food,point_of_interest,establishment",Fairfield Inn & Suites Canton,5285 Broadmoor Circle NW Canton
3438,Aultman Hospital,40.7966979,-81.40286669999999,6741.98056251082,2.7,646,"pharmacy,hospital,store,point_of_interest,doctor,health,establishment",Fairfield Inn & Suites Canton,5285 Broadmoor Circle NW Canton
3438,Gervasi Vineyard,40.8572725,-81.3514024,5554.261622876036,4.6,1460,"italian_restaurant,lodging,farm,event_venue,restaurant,food,point_of_interest,establishment",Fairfield Inn & Suites Canton,5285 Broadmoor Circle NW Canton
3438,Cleveland Clinic Mercy Hospital,40.812618199999996,-81.3962386,5176.192046286025,2.3,496,"hospital,point_of_interest,health,establishment",Fairfield Inn & Suites Canton,5285 Broadmoor Circle NW Canton
3438,Walsh University,40.873658,-81.36965599999999,4456.2218516495195,4.3,113,"university,point_of_interest,establishment",Fairfield Inn & Suites Canton,5285 Broadmoor Circle NW Canton
3438,DoubleTree by Hilton Canton Downtown,40.7966179,-81.3748188,7544.953517138172,4.5,587,"hotel,lodging,point_of_interest,establishment",Fairfield Inn & Suites Canton,5285 Broadmoor Circle NW Canton
3438,Stark State College,40.8701182,-81.4395535,2411.354992358597,4.1,146,"university,school,point_of_interest,establishment",Fairfield Inn & Suites Canton,5285 Broadmoor Circle NW Canton
3438,Embassy Suites by Hilton Akron Canton Airport,40.895427,-81.4297191,4469.542755397022,4.6,1146,"hotel,lodging,point_of_interest,establishment",Fairfield Inn & Suites Canton,5285 Broadmoor Circle NW Canton
3438,Hyatt Place Canton,40.8605243,-81.4233045,680.0403653129245,4.4,790,"hotel,lodging,point_of_interest,establishment",Fairfield Inn & Suites Canton,5285 Broadmoor Circle NW Canton
3438,Tom Benson Hall of Fame Stadium,40.8198714,-81.39802019999999,4369.520896925624,4.6,1761,"stadium,event_venue,sports_complex,point_of_interest,establishment",Fairfield Inn & Suites Canton,5285 Broadmoor Circle NW Canton
3438,Hall of Fame Village,40.8253661,-81.3994664,3759.0934458182805,4.3,129,"event_venue,amusement_park,sports_complex,point_of_interest,establishment",Fairfield Inn & Suites Canton,5285 Broadmoor Circle NW Canton
3438,"Holiday Inn Canton (Belden Village), an IHG Hotel",40.8574907,-81.4333576,1345.6515375799236,4.1,1007,"hotel,lodging,wedding_venue,event_venue,point_of_interest,establishment",Fairfield Inn & Suites Canton,5285 Broadmoor Circle NW Canton
3438,Hilton Garden Inn Akron-Canton Airport,40.9110163,-81.42855229999999,6153.397293919337,4.5,919,"hotel,lodging,point_of_interest,establishment",Fairfield Inn & Suites Canton,5285 Broadmoor Circle NW Canton
3438,Bureau of Motor Vehicles,40.905698699999995,-81.4040649,5604.513950887115,4.5,451,"local_government_office,point_of_interest,establishment",Fairfield Inn & Suites Canton,5285 Broadmoor Circle NW Canton
3438,Courtyard Canton,40.863884999999996,-81.429396,1311.4489534309428,4.2,837,"hotel,lodging,point_of_interest,establishment",Fairfield Inn & Suites Canton,5285 Broadmoor Circle NW Canton
3438,McKinley Presidential Library & Museum,40.806238799999996,-81.3931279,5932.31765662966,4.7,721,"museum,tourist_attraction,point_of_interest,establishment",Fairfield Inn & Suites Canton,5285 Broadmoor Circle NW Canton
3438,Boettler Park,40.9179305,-81.46683130000001,8011.107526454308,4.7,1708,"park,tourist_attraction,point_of_interest,establishment",Fairfield Inn & Suites Canton,5285 Broadmoor Circle NW Canton
3438,Hampton Inn & Suites Canton,40.8559692,-81.41568529999999,152.01973557944874,4.4,698,"hotel,lodging,point_of_interest,establishment",Fairfield Inn & Suites Canton,5285 Broadmoor Circle NW Canton
3439,St. Lawrence University,44.589211899999995,-75.1608814,1694.042355837204,4.5,85,"university,point_of_interest,establishment",Fairfield Inn & Suites Canton,5955 US Route 11 Canton
3439,SUNY Canton,44.6029123,-75.1856217,3193.7575676716087,3.7,51,"university,police,point_of_interest,establishment",Fairfield Inn & Suites Canton,5955 US Route 11 Canton
3439,Fairfield Inn & Suites Canton,44.599758099999995,-75.145523,6.2421233746974405,4.5,165,"hotel,lodging,point_of_interest,establishment",Fairfield Inn & Suites Canton,5955 US Route 11 Canton
3439,Best Western University Inn,44.596235400000005,-75.1492202,494.2645206410004,4.2,553,"hotel,lodging,point_of_interest,establishment",Fairfield Inn & Suites Canton,5955 US Route 11 Canton
3439,"Holiday Inn Express Canton - Potsdam, an IHG Hotel",44.6003611,-75.1391877,504.83033913926374,4,127,"hotel,wedding_venue,lodging,event_venue,point_of_interest,establishment",Fairfield Inn & Suites Canton,5955 US Route 11 Canton
3439,St. Lawrence County Department of Motor Vehicles,44.601801900000005,-75.1492469,368.8331000056734,4.5,88,"local_government_office,point_of_interest,establishment",Fairfield Inn & Suites Canton,5955 US Route 11 Canton
3439,County Seat Restaurant & Lounge,44.5961861,-75.1493406,504.3517648774359,4.2,169,"american_restaurant,night_club,bar,restaurant,food,point_of_interest,establishment",Fairfield Inn & Suites Canton,5955 US Route 11 Canton
3439,Stafford Fitness Center,44.5866944,-75.1621768,1966.8079084056646,4.6,8,"university,gym,health,point_of_interest,establishment",Fairfield Inn & Suites Canton,5955 US Route 11 Canton
3439,St. Lawrence Health System Medical Campus,44.6075879,-75.13320139999999,1303.0425961129386,4.3,7,"hospital,health,point_of_interest,establishment",Fairfield Inn & Suites Canton,5955 US Route 11 Canton
3439,24 East Main Street Bed & Breakfast,44.5956864,-75.16460239999999,1579.2484924273833,4.9,14,"bed_and_breakfast,guest_house,lodging,point_of_interest,establishment",Fairfield Inn & Suites Canton,5955 US Route 11 Canton
3439,United States Postal Service,44.5953425,-75.16921479999999,1941.045169782328,3.9,11,"post_office,local_government_office,finance,point_of_interest,establishment",Fairfield Inn & Suites Canton,5955 US Route 11 Canton
3439,St. Lawrence County Clerk,44.5988311,-75.1692733,1884.0295256212003,5,3,"local_government_office,point_of_interest,establishment",Fairfield Inn & Suites Canton,5955 US Route 11 Canton
3439,EJ Noble Building Medical Laboratory,44.5958176,-75.1533438,762.536437988676,1,1,"medical_lab,hospital,health,point_of_interest,establishment",Fairfield Inn & Suites Canton,5955 US Route 11 Canton
3439,Remington Recreation Trail,44.612679,-75.166581,2197.021835929624,4.8,35,"park,point_of_interest,establishment",Fairfield Inn & Suites Canton,5955 US Route 11 Canton
3439,St Mary's Catholic Church,44.60086940000001,-75.1691598,1875.5114670217142,4.8,17,"church,place_of_worship,point_of_interest,establishment",Fairfield Inn & Suites Canton,5955 US Route 11 Canton
3439,Taylor Park,44.571177399999996,-75.1641722,3510.268992090578,4.1,21,"park,point_of_interest,establishment",Fairfield Inn & Suites Canton,5955 US Route 11 Canton
3439,Canton Justice Court,44.5952492,-75.1710762,2086.3510882604837,1,2,"courthouse,local_government_office,point_of_interest,establishment",Fairfield Inn & Suites Canton,5955 US Route 11 Canton
3439,Grasse River Heritage,44.595451,-75.1745679,2350.7299044222377,4.7,66,"tourist_attraction,point_of_interest,establishment",Fairfield Inn & Suites Canton,5955 US Route 11 Canton
3439,Hepburn Hall,44.5904271,-75.16329259999999,1752.2481184769854,N/A,N/A,"university,point_of_interest,establishment",Fairfield Inn & Suites Canton,5955 US Route 11 Canton
3439,Java Barn,44.5883598,-75.1592359,1673.959977276952,5,4,"tourist_attraction,point_of_interest,establishment",Fairfield Inn & Suites Canton,5955 US Route 11 Canton
3440,Pro Football Hall of Fame,40.8211015,-81.39785359999999,7671.161799415041,4.7,8369,"museum,tourist_attraction,banquet_hall,gift_shop,event_venue,clothing_store,point_of_interest,store,establishment",Fairfield Inn & Suites Canton South,4025 Greentree Avenue Canton
3440,Aultman Hospital,40.7966979,-81.40286669999999,4940.976487410097,2.7,646,"pharmacy,hospital,doctor,health,point_of_interest,store,establishment",Fairfield Inn & Suites Canton South,4025 Greentree Avenue Canton
3440,Cleveland Clinic Mercy Hospital,40.812618199999996,-81.3962386,6742.180017867381,2.3,496,"hospital,health,point_of_interest,establishment",Fairfield Inn & Suites Canton South,4025 Greentree Avenue Canton
3440,DoubleTree by Hilton Canton Downtown,40.7966179,-81.3748188,5510.166647728163,4.5,587,"hotel,lodging,point_of_interest,establishment",Fairfield Inn & Suites Canton South,4025 Greentree Avenue Canton
3440,Tom Benson Hall of Fame Stadium,40.8198714,-81.39802019999999,7533.747129164889,4.6,1761,"stadium,sports_complex,event_venue,point_of_interest,establishment",Fairfield Inn & Suites Canton South,4025 Greentree Avenue Canton
3440,Hall of Fame Village,40.8253661,-81.3994664,8136.813916848874,4.3,129,"event_venue,amusement_park,sports_complex,point_of_interest,establishment",Fairfield Inn & Suites Canton South,4025 Greentree Avenue Canton
3440,McKinley Presidential Library & Museum,40.806238799999996,-81.3931279,6070.587442656761,4.7,721,"museum,tourist_attraction,point_of_interest,establishment",Fairfield Inn & Suites Canton South,4025 Greentree Avenue Canton
3440,Fairfield Inn & Suites Canton South,40.7522251,-81.40407259999999,6.830938634192252,4.5,667,"hotel,lodging,point_of_interest,establishment",Fairfield Inn & Suites Canton South,4025 Greentree Avenue Canton
3440,Ohio BMV,40.829498,-81.423778,8746.854544577875,3.9,304,"local_government_office,point_of_interest,establishment",Fairfield Inn & Suites Canton South,4025 Greentree Avenue Canton
3440,First Ladies National Historic Site - Home of National First Ladies Library & Museum,40.7975819,-81.3753541,5586.668036702231,4.3,222,"historical_landmark,museum,point_of_interest,establishment",Fairfield Inn & Suites Canton South,4025 Greentree Avenue Canton
3440,Bureau of Motor Vehicles,40.7642642,-81.3837837,2164.073981308117,4.2,201,"local_government_office,point_of_interest,establishment",Fairfield Inn & Suites Canton South,4025 Greentree Avenue Canton
3440,Social Security Administration,40.7974499,-81.3795289,5430.441277477606,2.7,94,"local_government_office,point_of_interest,establishment",Fairfield Inn & Suites Canton South,4025 Greentree Avenue Canton
3440,Canton / East Sparta KOA Holiday,40.685872499999995,-81.4149426,7440.371724582564,4.2,381,"campground,rv_park,camping_cabin,park,lodging,point_of_interest,establishment",Fairfield Inn & Suites Canton South,4025 Greentree Avenue Canton
3440,Canton VA Clinic,40.793263499999995,-81.3770029,5094.326573888268,3.8,58,"hospital,health,point_of_interest,establishment",Fairfield Inn & Suites Canton South,4025 Greentree Avenue Canton
3440,Aultman Woodlawn,40.8308165,-81.4356427,9130.576147169144,3.5,28,"hospital,health,point_of_interest,establishment",Fairfield Inn & Suites Canton South,4025 Greentree Avenue Canton
3440,Canton Museum of Art,40.807140499999996,-81.3732701,6627.7950593344585,4.5,488,"tourist_attraction,art_gallery,museum,event_venue,point_of_interest,establishment",Fairfield Inn & Suites Canton South,4025 Greentree Avenue Canton
3440,Petros Lake Park,40.7564683,-81.4509889,3983.7922526129587,4.6,865,"park,tourist_attraction,point_of_interest,establishment",Fairfield Inn & Suites Canton South,4025 Greentree Avenue Canton
3440,Weis Park,40.8258544,-81.37116189999999,8637.019121613512,4.4,318,"park,tourist_attraction,point_of_interest,establishment",Fairfield Inn & Suites Canton South,4025 Greentree Avenue Canton
3440,Centennial Plaza,40.800537299999995,-81.37473109999999,5906.439556347158,4.7,585,"performing_arts_theater,event_venue,park,restaurant,food,point_of_interest,establishment",Fairfield Inn & Suites Canton South,4025 Greentree Avenue Canton
3440,Sippo Lake Park-East,40.8034545,-81.45043600000001,6904.115311626405,4.7,1696,"park,tourist_attraction,point_of_interest,establishment",Fairfield Inn & Suites Canton South,4025 Greentree Avenue Canton
3441,Eastern Iowa Airport (CID),41.886386099999996,-91.70697539999999,6899.5028431023065,4.2,844,"airport,point_of_interest,establishment",Fairfield Inn & Suites Cedar Rapids,605 32nd Avenue SW Cedar Rapids
3441,Cedar Rapids Municipal Airport,41.8881442,-91.7011275,6555.19085666004,4.6,957,"airport,point_of_interest,establishment",Fairfield Inn & Suites Cedar Rapids,605 32nd Avenue SW Cedar Rapids
3441,Coe College,41.98844090000001,-91.65897969999999,5129.608296578232,3.9,45,"university,point_of_interest,establishment",Fairfield Inn & Suites Cedar Rapids,605 32nd Avenue SW Cedar Rapids
3441,DoubleTree by Hilton Hotel Cedar Rapids Convention Complex,41.9796056,-91.66817859999999,3991.4251079431087,4.3,2084,"hotel,lodging,point_of_interest,establishment",Fairfield Inn & Suites Cedar Rapids,605 32nd Avenue SW Cedar Rapids
3441,Kirkwood Community College,41.910966699999996,-91.65216009999999,4249.515524601944,4.2,153,"university,point_of_interest,establishment",Fairfield Inn & Suites Cedar Rapids,605 32nd Avenue SW Cedar Rapids
3441,Mercy Medical Center Cedar Rapids,41.978382599999996,-91.6561959,4164.273645193544,3.4,258,"hospital,pharmacy,doctor,health,store,point_of_interest,establishment",Fairfield Inn & Suites Cedar Rapids,605 32nd Avenue SW Cedar Rapids
3441,UnityPoint Health - St. Luke's Hospital - Cedar Rapids,41.9853036,-91.66043220000002,4760.900556648694,3.8,329,"hospital,health,point_of_interest,establishment",Fairfield Inn & Suites Cedar Rapids,605 32nd Avenue SW Cedar Rapids
3441,The Hotel at Kirkwood Center,41.9039185,-91.6554227,4841.996819166187,4.6,1248,"hotel,lodging,event_venue,point_of_interest,establishment",Fairfield Inn & Suites Cedar Rapids,605 32nd Avenue SW Cedar Rapids
3441,NewBo City Market,41.9710588,-91.65773809999999,3378.312720898422,4.5,2938,"market,banquet_hall,art_gallery,bar,shopping_mall,event_venue,restaurant,food,point_of_interest,establishment",Fairfield Inn & Suites Cedar Rapids,605 32nd Avenue SW Cedar Rapids
3441,Mount Mercy University,42.0027013,-91.6522379,6809.3155833161845,3.2,40,"university,point_of_interest,establishment",Fairfield Inn & Suites Cedar Rapids,605 32nd Avenue SW Cedar Rapids
3441,PCI Medical Pavilion,41.98341,-91.65807579999999,4622.791118564844,3.2,54,"hospital,health,point_of_interest,establishment",Fairfield Inn & Suites Cedar Rapids,605 32nd Avenue SW Cedar Rapids
3441,St Luke's Hospital : Emergency Room,41.984890299999996,-91.661261,4697.283906311951,3.0,63,"hospital,health,point_of_interest,establishment",Fairfield Inn & Suites Cedar Rapids,605 32nd Avenue SW Cedar Rapids
3441,Hilton Garden Inn Cedar Rapids,42.028442299999995,-91.7057342,9644.739602062422,4.5,256,"hotel,lodging,point_of_interest,establishment",Fairfield Inn & Suites Cedar Rapids,605 32nd Avenue SW Cedar Rapids
3441,Morgan Creek Park,41.9787317,-91.7650092,8206.836922037553,4.7,867,"park,playground,point_of_interest,establishment",Fairfield Inn & Suites Cedar Rapids,605 32nd Avenue SW Cedar Rapids
3441,Hampton Inn Cedar Rapids,41.9450121,-91.6755438,155.11928341325392,4.0,668,"hotel,lodging,point_of_interest,establishment",Fairfield Inn & Suites Cedar Rapids,605 32nd Avenue SW Cedar Rapids
3441,"Holiday Inn Express & Suites Cedar Rapids-I-380 @ 33rd Ave, an IHG Hotel",41.942971199999995,-91.6731724,365.3341927354761,4.0,512,"hotel,wedding_venue,lodging,event_venue,point_of_interest,establishment",Fairfield Inn & Suites Cedar Rapids,605 32nd Avenue SW Cedar Rapids
3441,Radisson Hotel Cedar Rapids,42.0292926,-91.6527504,9659.759848036709,4.1,1499,"hotel,lodging,point_of_interest,establishment",Fairfield Inn & Suites Cedar Rapids,605 32nd Avenue SW Cedar Rapids
3441,Tru by Hilton Cedar Rapids Westdale,41.9537973,-91.7210741,3778.670239196486,4.0,691,"hotel,lodging,point_of_interest,establishment",Fairfield Inn & Suites Cedar Rapids,605 32nd Avenue SW Cedar Rapids
3441,Fairfield Inn & Suites Cedar Rapids,41.944311899999995,-91.6771558,4.13210414990893,4.1,554,"hotel,lodging,point_of_interest,establishment",Fairfield Inn & Suites Cedar Rapids,605 32nd Avenue SW Cedar Rapids
3441,"Country Inn & Suites by Radisson, Cedar Rapids Airport, IA",41.891592800000005,-91.6799545,5869.742507795728,3.8,787,"hotel,lodging,point_of_interest,establishment",Fairfield Inn & Suites Cedar Rapids,605 32nd Avenue SW Cedar Rapids
3442,Charlotte Douglas International Airport,35.2163002,-80.9539472,9870.38723105929,3.9,40488,"airport,point_of_interest,establishment",Fairfield Inn & Suites Charlotte Arrowood,7920 Arrowridge Blvd Charlotte
3442,Carowinds,35.1024013,-80.9412735,4864.838588233182,4.4,29830,"amusement_park,point_of_interest,establishment",Fairfield Inn & Suites Charlotte Arrowood,7920 Arrowridge Blvd Charlotte
3442,SouthPark,35.1521873,-80.8317589,7091.588479376924,4.5,10952,"shopping_mall,point_of_interest,establishment",Fairfield Inn & Suites Charlotte Arrowood,7920 Arrowridge Blvd Charlotte
3442,Charlotte Premium Outlets,35.16817090000001,-80.97042499999999,6757.187801192413,4.5,10762,"shopping_mall,point_of_interest,establishment",Fairfield Inn & Suites Charlotte Arrowood,7920 Arrowridge Blvd Charlotte
3442,Atrium Health Carolinas Medical Center,35.2037121,-80.83882260000001,9752.349719963846,3.2,1153,"hospital,point_of_interest,health,establishment",Fairfield Inn & Suites Charlotte Arrowood,7920 Arrowridge Blvd Charlotte
3442,Freedom Park,35.191448799999996,-80.8434408,8452.311672116271,4.8,7557,"park,tourist_attraction,point_of_interest,establishment",Fairfield Inn & Suites Charlotte Arrowood,7920 Arrowridge Blvd Charlotte
3442,Atrium Health Pineville,35.0918492,-80.8713906,5908.850644842151,2.7,677,"hospital,point_of_interest,health,establishment",Fairfield Inn & Suites Charlotte Arrowood,7920 Arrowridge Blvd Charlotte
3442,Billy Graham Library,35.1905516,-80.9093017,6051.02360870544,4.8,1681,"museum,tourist_attraction,library,cafe,book_store,food,point_of_interest,store,establishment",Fairfield Inn & Suites Charlotte Arrowood,7920 Arrowridge Blvd Charlotte
3442,Carolina Place Mall,35.0798157,-80.8776728,6818.385207527008,4.1,65,"bus_station,transit_station,point_of_interest,establishment",Fairfield Inn & Suites Charlotte Arrowood,7920 Arrowridge Blvd Charlotte
3442,South Charlotte VA Clinic,35.1981149,-80.9125645,6906.067003206264,3.9,290,"hospital,point_of_interest,health,establishment",Fairfield Inn & Suites Charlotte Arrowood,7920 Arrowridge Blvd Charlotte
3442,Puttery,35.2091366,-80.8639436,9018.994591530623,4.4,1604,"night_club,golf_course,bar,athletic_field,event_venue,restaurant,food,point_of_interest,establishment",Fairfield Inn & Suites Charlotte Arrowood,7920 Arrowridge Blvd Charlotte
3442,Queens University of Charlotte,35.188626,-80.83297240000002,8923.40909542653,4.3,61,"university,point_of_interest,establishment",Fairfield Inn & Suites Charlotte Arrowood,7920 Arrowridge Blvd Charlotte
3442,Sonesta Charlotte Lower South End,35.15946050000001,-80.8897728,3039.4263237565156,4.1,2281,"hotel,lodging,point_of_interest,establishment",Fairfield Inn & Suites Charlotte Arrowood,7920 Arrowridge Blvd Charlotte
3442,North Carolina Division of Motor Vehicles,35.133951599999996,-80.8937448,1252.3629032143206,2.3,1111,"local_government_office,point_of_interest,establishment",Fairfield Inn & Suites Charlotte Arrowood,7920 Arrowridge Blvd Charlotte
3442,Hilton Charlotte Airport,35.188547799999995,-80.9153268,5871.426358503053,4.3,1622,"hotel,lodging,point_of_interest,establishment",Fairfield Inn & Suites Charlotte Arrowood,7920 Arrowridge Blvd Charlotte
3442,Atrium Health Levine Children's Hospital,35.2034162,-80.8385574,9742.468629869136,3.9,505,"hospital,point_of_interest,health,establishment",Fairfield Inn & Suites Charlotte Arrowood,7920 Arrowridge Blvd Charlotte
3442,Park Road Park,35.1494037,-80.8523208,5207.085392446326,4.6,1657,"park,point_of_interest,establishment",Fairfield Inn & Suites Charlotte Arrowood,7920 Arrowridge Blvd Charlotte
3442,I-485 Station,35.1071494,-80.8829033,3912.6238960624823,4.2,72,"light_rail_station,transit_station,point_of_interest,establishment",Fairfield Inn & Suites Charlotte Arrowood,7920 Arrowridge Blvd Charlotte
3442,Renaissance Charlotte SouthPark Hotel,35.1529378,-80.83702679999999,6651.965347879127,4.3,1259,"hotel,wedding_venue,lodging,event_venue,point_of_interest,establishment",Fairfield Inn & Suites Charlotte Arrowood,7920 Arrowridge Blvd Charlotte
3442,Drury Inn & Suites Charlotte Arrowood,35.1394003,-80.9089278,391.35701146988015,4.6,1634,"hotel,lodging,point_of_interest,establishment",Fairfield Inn & Suites Charlotte Arrowood,7920 Arrowridge Blvd Charlotte
3443,Charlotte Douglas International Airport,35.2163002,-80.9539472,8208.625118049127,3.9,40488,"airport,point_of_interest,establishment",Fairfield Inn & Suites Charlotte Belmont,1 Caldwell Drive Belmont
3443,U.S. National Whitewater Center,35.271197099999995,-81.0056488,4215.053918629619,4.7,10210,"park,tourist_attraction,hiking_area,sports_complex,event_venue,travel_agency,restaurant,food,point_of_interest,establishment",Fairfield Inn & Suites Charlotte Belmont,1 Caldwell Drive Belmont
3443,Daniel Stowe Botanical Garden,35.1681232,-81.0576663,8611.652514561689,4.5,2483,"tourist_attraction,wedding_venue,event_venue,park,point_of_interest,establishment",Fairfield Inn & Suites Charlotte Belmont,1 Caldwell Drive Belmont
3443,Belmont Abbey College,35.261176999999996,-81.0445117,2021.1226222260532,4.4,105,"university,point_of_interest,establishment",Fairfield Inn & Suites Charlotte Belmont,1 Caldwell Drive Belmont
3443,CaroMont Regional Medical Center,35.2727554,-81.14024289999999,9841.793931266067,2.2,735,"hospital,doctor,health,point_of_interest,establishment",Fairfield Inn & Suites Charlotte Belmont,1 Caldwell Drive Belmont
3443,Courtyard Charlotte Airport North,35.2396026,-80.9405185,8846.708218754684,3.6,1228,"hotel,wedding_venue,event_venue,lodging,point_of_interest,establishment",Fairfield Inn & Suites Charlotte Belmont,1 Caldwell Drive Belmont
3443,Hampton Inn & Suites Charlotte-Airport,35.2384032,-80.93873620000001,9016.381922950566,4.1,1115,"hotel,lodging,point_of_interest,establishment",Fairfield Inn & Suites Charlotte Belmont,1 Caldwell Drive Belmont
3443,Iglesia Catolica Nuestra Senora de Guadalupe,35.2470989,-80.9298699,9807.37196253132,4.8,528,"church,place_of_worship,point_of_interest,establishment",Fairfield Inn & Suites Charlotte Belmont,1 Caldwell Drive Belmont
